8.827683615819208185e-02,-3.364250491111246966e+00,3.168347121648401821e+00
8.851224105461392988e-02,-2.384739958668491866e+00,3.509060874804068142e+00
8.874764595103577791e-02,-1.677505144262259940e+00,3.419116801702040576e+00
8.898305084745762594e-02,-1.307699265903398134e+00,2.907490043327610518e+00
8.921845574387947397e-02,-1.296064203335115295e+00,2.041213643145781909e+00
8.945386064030130813e-02,-1.616900577405478323e+00,9.364752339934077074e-01
8.968926553672315616e-02,-2.205907703613637416e+00,-2.567841230100724736e-01
8.992467043314500419e-02,-2.967940632496155029e+00,-1.374969816221402574e+00
9.016007532956685222e-02,-3.791943097050946232e+00,-2.262548735651183307e+00
9.039548022598870025e-02,-4.565862382822313492e+00,-2.792788481168685610e+00
9.063088512241054828e-02,-5.189328879565120900e+00,-2.884560892921958164e+00
9.086629001883238244e-02,-5.587410347044016845e+00,-2.512962415827655782e+00
9.110169491525423047e-02,-5.717464100395043047e+00,-1.712833791400251604e+00
9.133709981167607850e-02,-5.573570115401870417e+00,-5.747631758912821187e-01
9.157250470809792653e-02,-5.185559942932885136e+00,7.655323584209153820e-01
9.180790960451977456e-02,-4.613168739432179422e+00,2.143777710029745265e+00
9.204331450094162259e-02,-3.937715425883592246e+00,3.387236286871079471e+00
9.227871939736345674e-02,-3.250334002551401813e+00,4.336426897037409134e+00
9.251412429378530478e-02,-2.640444647050985250e+00,4.865443158883547170e+00
9.274952919020715281e-02,-2.184685684211764567e+00,4.898062838998839652e+00
9.298493408662900084e-02,-1.937265033285510363e+00,4.417768239941040953e+00
9.322033898305084887e-02,-1.925181602462013863e+00,3.470361661672400899e+00
9.345574387947268302e-02,-2.146066089077605987e+00,2.158596838001709095e+00
9.369114877589453105e-02,-2.569628576121590680e+00,6.297821377795163045e-01
9.392655367231637908e-02,-3.143952459063470428e+00,-9.423200883993712029e-01
9.416195856873822712e-02,-3.801973011107558698e+00,-2.378842411376999699e+00
9.439736346516007515e-02,-4.470736662161317376e+00,-3.517394923941324247e+00
9.463276836158192318e-02,-5.080746733351752198e+00,-4.231460183650132656e+00
9.486817325800375733e-02,-5.573157561447446895e+00,-4.444956864699965315e+00
9.510357815442560536e-02,-5.906148706153400596e+00,-4.140598274920558985e+00
9.533898305084745339e-02,-6.058207366435609309e+00,-3.361314801581468892e+00
9.557438794726930142e-02,-6.028805928621470578e+00,-2.203961841402202637e+00
9.580979284369114946e-02,-5.837353856505771432e+00,-8.072831064098149323e-01
9.604519774011298361e-02,-5.517835555655342006e+00,6.654660500411262447e-01
9.628060263653483164e-02,-5.113951652394810310e+00,2.046106841812625809e+00
9.651600753295667967e-02,-4.673702284370367721e+00,3.181428985194006742e+00
9.675141242937852770e-02,-4.242547046317206139e+00,3.950652259407829270e+00
9.698681732580037573e-02,-3.857972378005355196e+00,4.278532218927034947e+00
9.722222222222222376e-02,-3.548176644871911201e+00,4.142874294941512048e+00
9.745762711864405792e-02,-3.327231350900287765e+00,3.575544308278888472e+00
9.769303201506590595e-02,-3.198350843269573307e+00,2.657203484638918756e+00
9.792843691148775398e-02,-3.152288510482759154e+00,1.506658370032060823e+00
9.816384180790960201e-02,-3.172606647477822506e+00,2.660170650757134325e-01
9.839924670433145004e-02,-3.237607183673069322e+00,-9.161391564213343663e-01
9.863465160075329807e-02,-3.323618692644815020e+00,-1.901988048840247192e+00
9.887005649717513223e-02,-3.409018552524858414e+00,-2.580081837508682252e+00
9.910546139359698026e-02,-3.475182396419699948e+00,-2.877449849763438650e+00
9.934086629001882829e-02,-3.509938534489524642e+00,-2.767022242801513876e+00
9.957627118644067632e-02,-3.506732354488174330e+00,-2.269483530173130426e+00
9.981167608286252435e-02,-3.465104525202872043e+00,-1.449518115057216505e+00
1.000470809792843585e-01,-3.388727344668425623e+00,-4.070945442750510956e-01
1.002824858757062065e-01,-3.286047053650277938e+00,7.351427742091276585e-01
1.005178907721280546e-01,-3.166113372218239963e+00,1.846802235809296810e+00
1.007532956685499026e-01,-3.039129388051842184e+00,2.804929062278793239e+00
1.009887005649717506e-01,-2.915206179629666217e+00,3.507715270461615908e+00
1.012241054613935987e-01,-2.803313153390523560e+00,3.884990808365702541e+00
1.014595103578154328e-01,-2.711196767618715420e+00,3.904691517955998670e+00
1.016949152542372808e-01,-2.646028487283508923e+00,3.574791267423551133e+00
1.019303201506591289e-01,-2.614795928914872114e+00,2.940563941785245827e+00
1.021657250470809769e-01,-2.623268748972577669e+00,2.077905437723448490e+00
1.024011299435028249e-01,-2.677588293390153140e+00,1.083703981048954601e+00
1.026365348399246730e-01,-2.782306276297806580e+00,6.419488735905609644e-02
1.028719397363465071e-01,-2.939952000115065189e+00,-8.766733054446003148e-01
1.031073446327683552e-01,-3.150463582852636613e+00,-1.648271603520699680e+00
1.033427495291902032e-01,-3.409345185480860962e+00,-2.182096786458399329e+00
1.035781544256120512e-01,-3.708268181107281070e+00,-2.438096802130565788e+00
1.038135593220338992e-01,-4.032817257228154872e+00,-2.407063988822456313e+00
1.040489642184557334e-01,-4.365160684595823959e+00,-2.110078701999935191e+00
1.042843691148775814e-01,-4.682554273971218706e+00,-1.594548981136939547e+00
1.045197740112994295e-01,-4.960303119462112775e+00,-9.275080177811070303e-01
1.047551789077212775e-01,-5.174785300186885983e+00,-1.874705887356807876e-01
1.049905838041431255e-01,-5.303927377434038526e+00,5.444733553946610183e-01
1.052259887005649736e-01,-5.331766881686117010e+00,1.193440726555846654e+00
1.054613935969868077e-01,-5.250271327951329781e+00,1.698065727160683158e+00
1.056967984934086557e-01,-5.060861270555697011e+00,2.016175234981194997e+00
1.059322033898305038e-01,-4.774258515998023533e+00,2.128095085204670944e+00
1.061676082862523518e-01,-4.411933883463586170e+00,2.037145074944952228e+00
1.064030131826741998e-01,-4.001867610990447410e+00,1.767878341742546766e+00
1.066384180790960340e-01,-3.577964969792434502e+00,1.362099564637542226e+00
1.068738229755178820e-01,-3.175103660259361860e+00,8.731868440188659264e-01
1.071092278719397300e-01,-2.826307539479990805e+00,3.597957449112709760e-01
1.073446327683615781e-01,-2.558522731959158136e+00,-1.206992919090628669e-01
1.075800376647834261e-01,-2.390073958495666950e+00,-5.182451429893959460e-01
1.078154425612052741e-01,-2.327971894165765221e+00,-7.945330266094685623e-01
1.080508474576271083e-01,-2.367438680731347667e+00,-9.262876376379687304e-01
1.082862523540489563e-01,-2.491766364345890494e+00,-9.062410018214015484e-01
1.085216572504708044e-01,-2.675835298127204886e+00,-7.428010008401464415e-01
1.087570621468926524e-01,-2.887645962275133371e+00,-4.580972531404570169e-01
1.089924670433145004e-01,-3.093411867329355580e+00,-8.480770817079408275e-02
1.092278719397363485e-01,-3.261116168810388682e+00,3.376770618831654858e-01
1.094632768361581826e-01,-3.365133870042092301e+00,7.675262403946115919e-01
1.096986817325800306e-01,-3.388669449050718541e+00,1.164544567146334586e+00
1.099340866290018787e-01,-3.326873542661890504e+00,1.494059972382350221e+00
1.101694915254237267e-01,-3.185986731446337039e+00,1.729862996917458595e+00
1.104048964218455747e-01,-2.983841137817463629e+00,1.856155461126407280e+00
1.106403013182674089e-01,-2.746510793646193882e+00,1.868425390169143219e+00
1.108757062146892569e-01,-2.506036136226802213e+00,1.772930519729901677e+00
1.111111111111111049e-01,-2.295128000041394056e+00,1.585298954240231373e+00
1.113465160075329530e-01,-2.143925303412830274e+00,1.328249484182798534e+00
1.115819209039548010e-01,-2.076769340665353347e+00,1.028474267418126864e+00
1.118173258003766490e-01,-2.108146247690082742e+00,7.138569538051040553e-01
1.120527306967984832e-01,-2.241945897733134352e+00,4.104634446445967200e-01
1.122881355932203312e-01,-2.471035001506533213e+00,1.400910813992403137e-01
1.125235404896421793e-01,-2.777961455419557080e+00,-8.120680252074619077e-02
1.127589453860640273e-01,-3.137000110082727389e+00,-2.442504349341203529e-01
1.129943502824858753e-01,-3.518043643927409647e+00,-3.465098023896238111e-01
1.132297551789077233e-01,-3.888991663782598529e+00,-3.915844269941072264e-01
1.134651600753295575e-01,-4.220302460698431624e+00,-3.875542693721952814e-01
1.137005649717514055e-01,-4.486999649576253191e+00,-3.454722229778505183e-01
1.139359698681732536e-01,-4.671321052038777566e+00,-2.772263685233785635e-01
1.141713747645951016e-01,-4.764094483412558034e+00,-1.939403092082556679e-01
1.144067796610169496e-01,-4.764676207835441879e+00,-1.046525757398732992e-01
1.146421845574387838e-01,-4.679567568607670758e+00,-1.539930567108371839e-02
1.148775894538606318e-01,-4.522465615002924544e+00,7.080925332388976479e-02
1.151129943502824798e-01,-4.309666381042013050e+00,1.537410233818232719e-01
1.153483992467043279e-01,-4.060387227600283921e+00,2.350063936235038398e-01
1.155838041431261759e-01,-3.792916074019528239e+00,3.168812734566728295e-01
1.158192090395480239e-01,-3.523370793743966001e+00,4.012030336229258642e-01
1.160546139359698581e-01,-3.264961612669556423e+00,4.881922316942218787e-01
1.162900188323917061e-01,-3.027464303015322322e+00,5.757814019154099405e-01
1.165254237288135541e-01,-2.816862587497697135e+00,6.593778738351803170e-01
1.167608286252354022e-01,-2.636956797296416966e+00,7.319928897738903206e-01
1.169962335216572502e-01,-2.489653550318399855e+00,7.853418422249398567e-01
1.172316384180790844e-01,-2.375649767913143418e+00,8.110858505959863685e-01
1.174670433145009324e-01,-2.295811276591484429e+00,8.024279839047416818e-01
1.177024482109227804e-01,-2.251043388338844764e+00,7.558529961388741336e-01
1.179378531073446285e-01,-2.241583651745239880e+00,6.726451240243793706e-01
1.181732580037664765e-01,-2.267972462359412411e+00,5.595434212840740829e-01
1.184086629001883245e-01,-2.328547693210563096e+00,4.288563455863503293e-01
1.186440677966101587e-01,-2.419991672460247933e+00,2.976176145773479220e-01
1.188794726930320067e-01,-2.535767279292939769e+00,1.856341196500268520e-01
1.191148775894538547e-01,-2.666874758156542846e+00,1.130364653817816090e-01
1.193502824858757028e-01,-2.801087633665723775e+00,9.728985413506813229e-02
1.195856873822975508e-01,-2.924145168086834001e+00,1.501865848945203030e-01
1.198210922787193988e-01,-3.022274709048229369e+00,2.755036168261392193e-01
1.200564971751412330e-01,-3.082386962866393798e+00,4.671988590205025660e-01
1.202919020715630810e-01,-3.095291359216893134e+00,7.090722392297256205e-01
1.205273069679849290e-01,-3.056815231106163822e+00,9.756320259163324682e-01
1.207627118644067771e-01,-2.969209005485287545e+00,1.234512510356270187e+00
1.209981167608286251e-01,-2.842165064430675514e+00,1.450087644823142563e+00
1.212335216572504593e-01,-2.691949096678368569e+00,1.587583875391189503e+00
1.214689265536723073e-01,-2.539874229930804805e+00,1.618063687662269601e+00
1.217043314500941553e-01,-2.410488412790665613e+00,1.522694141706523840e+00
1.219397363465160034e-01,-2.328732719754817104e+00,1.296270124051511541e+00
1.221751412429378514e-01,-2.314875241347110979e+00,9.492302610255558548e-01
1.224105461393596994e-01,-2.383932135950346254e+00,5.077439022898018184e-01
1.226459510357815336e-01,-2.541475628735690773e+00,1.198172412193095754e-02
1.228813559322033816e-01,-2.781859425633720573e+00,-4.878496910143051979e-01
1.231167608286252296e-01,-3.088620524595592887e+00,-9.367991579280173786e-01
1.233521657250470777e-01,-3.435588620133788851e+00,-1.281608474238453255e+00
1.235875706214689257e-01,-3.788434108509275866e+00,-1.477299144344495385e+00
1.238229755178907737e-01,-4.109094910559089264e+00,-1.493298971465676805e+00
1.240583804143126079e-01,-4.360568666341218425e+00,-1.318013972996754379e+00
1.242937853107344559e-01,-4.509486424211870848e+00,-9.614684671493818335e-01
1.245291902071563039e-01,-4.533093757405898039e+00,-4.552061893486515354e-01
1.247645951035781520e-01,-4.419979770678567732e+00,1.502253474471338945e-01
1.250000000000000000e-01,-4.174151834971890018e+00,7.905110117155644822e-01
1.252354048964218480e-01,-3.813662236365416902e+00,1.394785954329783362e+00
1.254708097928436961e-01,-3.369873071178676849e+00,1.893774593996580213e+00
1.257062146892655441e-01,-2.883755490871354077e+00,2.228461260412682332e+00
1.259416195856873644e-01,-2.402037858753875987e+00,2.357553206365362808e+00
1.261770244821092124e-01,-1.971478946438037116e+00,2.263084793125351712e+00
1.264124293785310604e-01,-1.633508566422813946e+00,1.953542619850831663e+00
1.266478342749529085e-01,-1.419555831604353946e+00,1.463439601656862266e+00
1.268832391713747565e-01,-1.347212238572531806e+00,8.498605561766252592e-01
1.271186440677966045e-01,-1.418322603817153027e+00,1.861839575640559241e-01
1.273540489642184526e-01,-1.618810487055282632e+00,-4.466161560130256225e-01
1.275894538606403006e-01,-1.920325988497681102e+00,-9.697784183823401349e-01
1.278248587570621486e-01,-2.283949497484505820e+00,-1.316484989171666120e+00
1.280602636534839966e-01,-2.664277324279020753e+00,-1.440390571806524411e+00
1.282956685499058447e-01,-3.015971810567487310e+00,-1.321822871766687113e+00
1.285310734463276650e-01,-3.297967840942917395e+00,-9.708159869560438748e-01
1.287664783427495130e-01,-3.479355648481803787e+00,-4.264473330828058018e-01
1.290018832391713610e-01,-3.542152319754597212e+00,2.474142700179770005e-01
1.292372881355932090e-01,-3.483381125479564133e+00,9.695312799343722698e-01
1.294726930320150571e-01,-3.315807008774692033e+00,1.651150421529712364e+00
1.297080979284369051e-01,-3.064456558656295737e+00,2.206828498847069664e+00
1.299435028248587531e-01,-2.764404849379441753e+00,2.565052246480520992e+00
1.301789077212806012e-01,-2.456352544626218659e+00,2.677439005028682040e+00
1.304143126177024492e-01,-2.180111338564992174e+00,2.525044806722527735e+00
1.306497175141242972e-01,-1.970765800764222364e+00,2.121119189755470646e+00
1.308851224105461453e-01,-1.854771487319884393e+00,1.509970421023906884e+00
1.311205273069679933e-01,-1.845263206552945290e+00,7.617604649435626429e-01
1.313559322033898136e-01,-1.942867316593735794e+00,-3.574933031469540445e-02
1.315913370998116616e-01,-2.134532920145788992e+00,-7.879098925739376202e-01
1.318267419962335096e-01,-2.395830870847823757e+00,-1.404760465987353824e+00
1.320621468926553577e-01,-2.695051116522638068e+00,-1.812200227510445849e+00
1.322975517890772057e-01,-2.996910919817856733e+00,-1.961085301840282069e+00
1.325329566854990537e-01,-3.266901950478964256e+00,-1.833550099770546504e+00
1.327683615819209018e-01,-3.475706648349646155e+00,-1.445102590817676225e+00
1.330037664783427498e-01,-3.602345689703306597e+00,-8.429546001420820112e-01
1.332391713747645978e-01,-3.636896349745738277e+00,-1.001114167658108123e-01
1.334745762711864459e-01,-3.579986859787623210e+00,6.935900715572866915e-01
1.337099811676082939e-01,-3.443742919666313629e+00,1.442528417586270928e+00
1.339453860640301142e-01,-3.248104403956933783e+00,2.057195103085668109e+00
1.341807909604519622e-01,-3.018435741532641270e+00,2.465055128360274406e+00
1.344161958568738102e-01,-2.782303799615694739e+00,2.619463773678589291e+00
1.346516007532956583e-01,-2.564639993126142770e+00,2.505180061838781391e+00
1.348870056497175063e-01,-2.386419264062131784e+00,2.140103513828917059e+00
1.351224105461393543e-01,-2.260628330695058086e+00,1.572630741841330337e+00
1.353578154425612023e-01,-2.193035686668649120e+00,8.754430222170286324e-01
1.355932203389830504e-01,-2.180362796796846858e+00,1.362916252999859523e-01
1.358286252354048984e-01,-2.212864867131783431e+00,-5.530927988341178825e-01
1.360640301318267464e-01,-2.275953380474868393e+00,-1.108493281648226914e+00
1.362994350282485945e-01,-2.352502386129130318e+00,-1.463547908483788573e+00
1.365348399246704147e-01,-2.426456368268053332e+00,-1.577669664435598307e+00
1.367702448210922628e-01,-2.484360801372496041e+00,-1.440865624063077277e+00
1.370056497175141108e-01,-2.517671822008722859e+00,-1.074461752356030697e+00
1.372410546139359588e-01,-2.524013457283967199e+00,-5.278855305643253004e-01
1.374764595103578069e-01,-2.506328214341854821e+00,1.279075433194037936e-01
1.377118644067796549e-01,-2.472966536729121145e+00,8.097009285246448140e-01
1.379472693032015029e-01,-2.434852776939647079e+00,1.432621803510853109e+00
1.381826741996233510e-01,-2.403732082832280792e+00,1.921030440177558640e+00
1.384180790960451990e-01,-2.390704996653560954e+00,2.217405556582105586e+00
1.386534839924670470e-01,-2.402502083220916962e+00,2.289533152933046267e+00
